Learner,selections,avg_weight,percentage,horizon,state,year,experiment
TimesFM,5232,0.42466411578670915,19.055944055944057,horizon_6,excluding_sp,2022,model_topk_2_norm_minmax_noise_False_ep_100_lr_0.001_2022_log
Chronos,4652,0.4803389908165432,19.618758434547907,horizon_6,excluding_sp,2023,model_topk_2_norm_minmax_noise_False_ep_100_lr_0.001_2023_log
Moirai,4945,0.581855402451034,20.854419703103915,horizon_6,excluding_sp,2023,model_topk_2_norm_minmax_noise_False_ep_100_lr_0.001_2023_log
Time-MoE,4559,0.42215475990640766,19.226551956815115,horizon_6,excluding_sp,2023,model_topk_2_norm_minmax_noise_False_ep_100_lr_0.001_2023_log
Timer,4514,0.3639574419107878,19.036774628879893,horizon_6,excluding_sp,2023,model_topk_2_norm_minmax_noise_False_ep_100_lr_0.001_2023_log
TimesFM,5042,0.6300437544585744,21.26349527665317,horizon_6,excluding_sp,2023,model_topk_2_norm_minmax_noise_False_ep_100_lr_0.001_2023_log
Chronos,3202,0.49166116463208204,20.255566801619434,horizon_6,excluding_sp,2024,model_topk_2_norm_minmax_noise_False_ep_100_lr_0.001_2024_log
Moirai,3200,0.6977328124889027,20.242914979757085,horizon_6,excluding_sp,2024,model_topk_2_norm_minmax_noise_False_ep_100_lr_0.001_2024_log
Time-MoE,3175,0.37999945120035084,20.084767206477732,horizon_6,excluding_sp,2024,model_topk_2_norm_minmax_noise_False_ep_100_lr_0.001_2024_log
Timer,3234,0.4984645741716337,20.457995951417004,horizon_6,excluding_sp,2024,model_topk_2_norm_minmax_noise_False_ep_100_lr_0.001_2024_log
TimesFM,2997,0.4265676550970387,18.958755060728745,horizon_6,excluding_sp,2024,model_topk_2_norm_minmax_noise_False_ep_100_lr_0.001_2024_log
