Sample,Learner,Weight
Sample 1,Moirai,0.5004228949546814
Sample 1,TimesFM,0.4995771050453186
Sample 2,TimesFM,0.5011119842529297
Sample 2,Moirai,0.49888795614242554
Sample 3,Moirai,0.5004124045372009
Sample 3,Timer,0.4995875954627991
Sample 4,Time-MoE,0.5007391571998596
Sample 4,Timer,0.4992608428001404
Sample 5,Moirai,0.500515341758728
Sample 5,Time-MoE,0.4994846284389496
Sample 6,Moirai,0.5027318000793457
Sample 6,Timer,0.4972682297229767
Sample 7,Time-MoE,0.5007847547531128
Sample 7,TimesFM,0.4992152452468872
Sample 8,Time-MoE,0.5015536546707153
Sample 8,TimesFM,0.49844637513160706
Sample 9,Moirai,0.5004762411117554
Sample 9,TimesFM,0.4995238184928894
Sample 10,Moirai,0.500507116317749
Sample 10,TimesFM,0.499492883682251
Sample 11,Time-MoE,0.5023435354232788
Sample 11,Chronos,0.4976564049720764
Sample 12,Time-MoE,0.5043980479240417
Sample 12,Chronos,0.4956018924713135
Sample 13,Moirai,0.5006247162818909
Sample 13,TimesFM,0.4993753135204315
Sample 14,Moirai,0.5008646845817566
Sample 14,TimesFM,0.4991353452205658
Sample 15,Time-MoE,0.5025898218154907
Sample 15,TimesFM,0.4974101483821869
Sample 16,Moirai,0.5000562071800232
Sample 16,TimesFM,0.4999437928199768
Sample 17,Moirai,0.5007395148277283
Sample 17,TimesFM,0.49926042556762695
Sample 18,Time-MoE,0.5022106170654297
Sample 18,TimesFM,0.4977893829345703
Sample 19,Timer,0.5003741383552551
Sample 19,Moirai,0.49962589144706726
Sample 20,Time-MoE,0.5030766129493713
Sample 20,Chronos,0.49692344665527344
Sample 21,Moirai,0.500237762928009
Sample 21,TimesFM,0.49976226687431335
Sample 22,Moirai,0.5006237626075745
Sample 22,Chronos,0.49937623739242554
Sample 23,TimesFM,0.5003849267959595
Sample 23,Time-MoE,0.49961504340171814
Sample 24,Time-MoE,0.5027253031730652
Sample 24,Chronos,0.4972746968269348
Sample 25,Moirai,0.5000232458114624
Sample 25,Time-MoE,0.4999767541885376
Sample 26,Time-MoE,0.5000752806663513
Sample 26,Moirai,0.4999246895313263
Sample 27,Time-MoE,0.5020966529846191
Sample 27,TimesFM,0.49790334701538086
Sample 28,Time-MoE,0.5043441653251648
Sample 28,Chronos,0.4956558644771576
Sample 29,Moirai,0.500313401222229
Sample 29,Timer,0.4996865689754486
Sample 30,Moirai,0.5010432600975037
Sample 30,Timer,0.49895668029785156
Sample 31,Time-MoE,0.5047969818115234
Sample 31,TimesFM,0.49520301818847656
Sample 0,Time-MoE,0.5000830292701721
Sample 0,TimesFM,0.49991700053215027
Sample 1,Moirai,0.500357985496521
Sample 1,TimesFM,0.49964195489883423
Sample 2,TimesFM,0.5012162327766418
Sample 2,Moirai,0.49878376722335815
Sample 3,Moirai,0.5003991723060608
Sample 3,TimesFM,0.4996007978916168
Sample 4,Moirai,0.5002333521842957
Sample 4,TimesFM,0.49976661801338196
Sample 5,Time-MoE,0.50091153383255
Sample 5,Moirai,0.49908843636512756
Sample 6,Timer,0.5003653764724731
Sample 6,Time-MoE,0.49963459372520447
Sample 7,Moirai,0.5010285973548889
Sample 7,TimesFM,0.4989713728427887
Sample 8,Moirai,0.5000138282775879
Sample 8,TimesFM,0.4999861717224121
Sample 9,Moirai,0.5001519322395325
Sample 9,TimesFM,0.4998480975627899
Sample 10,Moirai,0.5019930005073547
Sample 10,Timer,0.49800702929496765
Sample 11,Timer,0.5000525116920471
Sample 11,Time-MoE,0.49994751811027527
Sample 12,Time-MoE,0.5011458396911621
Sample 12,TimesFM,0.4988541305065155
Sample 13,Moirai,0.50018310546875
Sample 13,Time-MoE,0.4998169243335724
Sample 14,Timer,0.5001310706138611
Sample 14,Time-MoE,0.4998689591884613
Sample 15,Time-MoE,0.504883348941803
Sample 15,Chronos,0.495116651058197
Sample 16,Moirai,0.5001835823059082
Sample 16,TimesFM,0.4998164176940918
Sample 17,Moirai,0.5000423789024353
Sample 17,Time-MoE,0.4999576508998871
Sample 18,Moirai,0.5003026127815247
Sample 18,TimesFM,0.49969738721847534
Sample 19,Time-MoE,0.5012010335922241
Sample 19,Timer,0.4987989664077759
Sample 20,Time-MoE,0.5038840770721436
Sample 20,Chronos,0.49611592292785645
Sample 21,Moirai,0.5008419156074524
Sample 21,Timer,0.4991580843925476
Sample 22,Moirai,0.5009252429008484
Sample 22,Timer,0.499074786901474
Sample 23,TimesFM,0.5006324052810669
Sample 23,Time-MoE,0.4993675947189331
Sample 24,Time-MoE,0.5009524822235107
Sample 24,Chronos,0.4990474581718445
Sample 25,Moirai,0.5001806616783142
Sample 25,Timer,0.4998193383216858
Sample 26,Time-MoE,0.5020662546157837
Sample 26,TimesFM,0.4979337453842163
Sample 27,Moirai,0.5002407431602478
Sample 27,Timer,0.4997592270374298
Sample 28,Time-MoE,0.5028542280197144
Sample 28,Chronos,0.49714574217796326
Sample 29,Moirai,0.5009893178939819
Sample 29,Timer,0.49901071190834045
Sample 30,Moirai,0.5004550814628601
Sample 30,Timer,0.4995449185371399
Sample 31,Time-MoE,0.5039073824882507
Sample 31,Chronos,0.49609261751174927
Sample 0,TimesFM,0.5000312924385071
Sample 0,Time-MoE,0.4999687373638153
Sample 1,Timer,0.5001451373100281
Sample 1,Moirai,0.4998548626899719
Sample 2,Time-MoE,0.500234067440033
Sample 2,Timer,0.49976593255996704
Sample 3,TimesFM,0.5000163316726685
Sample 3,Timer,0.49998369812965393
Sample 4,Moirai,0.5006696581840515
Sample 4,Chronos,0.4993303418159485
Sample 5,Timer,0.500677764415741
Sample 5,TimesFM,0.49932220578193665
Sample 6,Timer,0.5002269148826599
Sample 6,TimesFM,0.4997730851173401
Sample 7,Moirai,0.5006189346313477
Sample 7,TimesFM,0.49938106536865234
Sample 8,Time-MoE,0.5001168847084045
Sample 8,Moirai,0.4998830556869507
Sample 9,Timer,0.5001491904258728
Sample 9,Moirai,0.499850869178772
Sample 10,Moirai,0.500132143497467
Sample 10,Time-MoE,0.49986785650253296
Sample 11,Timer,0.5005589127540588
Sample 11,Moirai,0.4994410276412964
Sample 12,Chronos,0.5001124739646912
Sample 12,Moirai,0.49988752603530884
Sample 13,TimesFM,0.5000148415565491
Sample 13,Moirai,0.4999851882457733
Sample 14,Time-MoE,0.5006152987480164
Sample 14,Timer,0.49938470125198364
Sample 15,Time-MoE,0.5057691931724548
Sample 15,TimesFM,0.49423083662986755
Sample 16,TimesFM,0.5002194046974182
Sample 16,Time-MoE,0.4997805953025818
Sample 17,Timer,0.5003493428230286
Sample 17,Moirai,0.49965062737464905
Sample 18,Moirai,0.500196635723114
Sample 18,TimesFM,0.4998033046722412
Sample 19,Timer,0.5009428858757019
Sample 19,Time-MoE,0.4990571141242981
Sample 20,Time-MoE,0.5039312839508057
Sample 20,Chronos,0.49606871604919434
Sample 21,Timer,0.5008847713470459
Sample 21,TimesFM,0.4991152286529541
