Sample,Learner,Weight
Sample 26,Time-MoE,0.5062506794929504
Sample 26,Timer,0.49374935030937195
Sample 27,Chronos,0.5081485509872437
Sample 27,TimesFM,0.4918513894081116
Sample 28,Time-MoE,0.5055769085884094
Sample 28,Moirai,0.4944230616092682
Sample 29,Chronos,0.508583664894104
Sample 29,TimesFM,0.4914163649082184
Sample 30,Chronos,0.5045656561851501
Sample 30,TimesFM,0.49543437361717224
Sample 31,Time-MoE,0.5087124705314636
Sample 31,Timer,0.4912875294685364
Sample 0,Moirai,0.5195533633232117
Sample 0,TimesFM,0.48044663667678833
Sample 1,Chronos,0.5020538568496704
Sample 1,TimesFM,0.4979461431503296
Sample 2,Chronos,0.5027978420257568
Sample 2,TimesFM,0.49720218777656555
Sample 3,Chronos,0.5058029890060425
Sample 3,TimesFM,0.49419698119163513
Sample 4,TimesFM,0.5011746883392334
Sample 4,Chronos,0.4988252818584442
Sample 5,Chronos,0.5025702714920044
Sample 5,TimesFM,0.4974297285079956
Sample 6,Chronos,0.5010442733764648
Sample 6,TimesFM,0.49895578622817993
Sample 7,Timer,0.5004296898841858
Sample 7,Moirai,0.4995703399181366
Sample 8,Moirai,0.5044615268707275
Sample 8,TimesFM,0.49553850293159485
Sample 9,Chronos,0.5033778548240662
Sample 9,TimesFM,0.49662214517593384
Sample 10,TimesFM,0.5029670000076294
Sample 10,Time-MoE,0.4970330595970154
Sample 11,Moirai,0.5040227174758911
Sample 11,Chronos,0.4959772825241089
Sample 12,Chronos,0.5012617707252502
Sample 12,Moirai,0.49873822927474976
Sample 13,Chronos,0.5032181143760681
Sample 13,TimesFM,0.4967818558216095
Sample 14,Chronos,0.5111557841300964
Sample 14,TimesFM,0.48884421586990356
Sample 15,Time-MoE,0.506827712059021
Sample 15,Timer,0.4931723177433014
Sample 16,Moirai,0.5129360556602478
Sample 16,TimesFM,0.4870639443397522
Sample 17,Chronos,0.5053248405456543
Sample 17,TimesFM,0.4946751594543457
Sample 18,TimesFM,0.5049392580986023
Sample 18,Chronos,0.4950607419013977
Sample 19,Chronos,0.5116226673126221
